Lot_Bin_Wafer,part,instance,temp,date,vdd,vdd18,vwl,loaded
2.0418,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,10,1
2.0456,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,11,0
2.0912,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,11,1
2.0961,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,12,0
2.1414,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,12,1
2.1466,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,13,0
2.1900,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,13,1
2.1945,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,14,0
2.2406,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,14,1
2.2454,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,15,0
2.2927,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,15,1
2.3003,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,16,0
2.3470,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,16,1
2.3711,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,17,0
2.4239,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.98,17,1
2.4897,0.2771,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,0,0
1.4361,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,0,1
1.5527,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,1,0
1.6003,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,1,1
1.6061,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,2,0
1.6498,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,2,1
1.6553,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,3,0
1.6966,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,3,1
1.7024,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,4,0
1.7445,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,4,1
1.7500,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,5,0
1.7929,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,5,1
1.7976,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,6,0
1.8416,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,6,1
1.8457,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,7,0
1.8913,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,7,1
1.8957,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,8,0
1.9402,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,8,1
1.9449,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,9,0
1.9910,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,9,1
1.9949,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,10,0
2.0406,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,10,1
2.0447,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,11,0
2.0899,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,11,1
2.0950,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,12,0
2.1405,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,12,1
2.1475,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,13,0
2.1915,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,13,1
2.2019,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,14,0
2.2475,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,14,1
2.2617,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,15,0
2.3081,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,15,1
2.3281,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,16,0
2.3755,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,16,1
2.4141,.0015,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,17,0
2.4822,.2099,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.8,17,1
2.5969,0.1908,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,0,0
1.4103,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,0,1
1.5474,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,1,0
1.5985,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,1,1
1.6058,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,2,0
1.6487,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,2,1
1.6533,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,3,0
1.6949,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,3,1
1.7007,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,4,0
1.7441,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,4,1
1.7493,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,5,0
1.7934,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,5,1
1.7979,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,6,0
1.8417,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,6,1
1.8465,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,7,0
1.8912,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,7,1
1.8947,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,8,0
1.9392,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,8,1
1.9446,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,9,0
1.9896,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,9,1
1.9974,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,10,0
2.0445,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,10,1
2.0566,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,11,0
2.1027,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,11,1
2.1208,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,12,0
2.1671,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,12,1
2.1869,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,13,0
2.2322,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,13,1
2.2550,0.0015,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,14,0
2.3033,0.0006,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,14,1
2.3285,.1485,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,15,0
2.3841,.3233,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,15,1
2.4262,.9575,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,16,0
2.5130,0.3745,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,16,1
2.2736,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,17,0
2.4860,.5642,P9KT88_0a_xx,P0119,0,025C,230929,.9,1.62,17,1
2.6325,0.3551,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,0,0
1.4616,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,0,1
1.5551,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,1,0
1.6014,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,1,1
1.6089,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,2,0
1.6517,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,2,1
1.6560,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,3,0
1.6984,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,3,1
1.7033,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,4,0
1.7471,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,4,1
1.7515,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,5,0
1.7963,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,5,1
1.8008,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,6,0
1.8443,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,6,1
1.8494,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,7,0
1.8944,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,7,1
1.8996,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,8,0
1.9428,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,8,1
1.9484,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,9,0
1.9913,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,9,1
1.9972,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,10,0
2.0435,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,10,1
2.0473,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,11,0
2.0929,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,11,1
2.0975,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,12,0
2.1413,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,12,1
2.1469,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,13,0
2.1929,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,13,1
2.1967,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,14,0
2.2428,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,14,1
2.2466,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,15,0
2.2930,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,15,1
2.3024,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,16,0
2.3484,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,16,1
2.3740,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,17,0
2.4262,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.98,17,1
2.4921,0.2709,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,0,0
1.4361,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,0,1
1.5524,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,1,0
1.5997,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,1,1
1.6083,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,2,0
1.6495,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,2,1
1.6562,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,3,0
1.6978,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,3,1
1.7029,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,4,0
1.7454,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,4,1
1.7505,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,5,0
1.7955,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,5,1
1.7979,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,6,0
1.8420,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,6,1
1.8462,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,7,0
1.8921,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,7,1
1.8962,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,8,0
1.9408,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,8,1
1.9447,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,9,0
1.9894,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,9,1
1.9942,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,10,0
2.0416,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,10,1
2.0458,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,11,0
2.0915,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,11,1
2.0972,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,12,0
2.1410,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,12,1
2.1465,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,13,0
2.1921,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,13,1
2.2026,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,14,0
2.2470,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,14,1
2.2617,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,15,0
2.3078,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,15,1
2.3300,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,16,0
2.3799,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,16,1
2.4160,.0030,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,17,0
2.4845,.2324,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.8,17,1
2.6002,0.1901,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,0,0
1.4091,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,0,1
1.5480,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,1,0
1.5971,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,1,1
1.6052,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,2,0
1.6478,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,2,1
1.6531,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,3,0
1.6949,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,3,1
1.7010,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,4,0
1.7439,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,4,1
1.7489,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,5,0
1.7934,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,5,1
1.7984,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,6,0
1.8419,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,6,1
1.8469,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,7,0
1.8893,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,7,1
1.8948,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,8,0
1.9402,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,8,1
1.9446,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,9,0
1.9896,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,9,1
1.9986,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,10,0
2.0442,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,10,1
2.0580,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,11,0
2.1033,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,11,1
2.1224,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,12,0
2.1668,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,12,1
2.1875,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,13,0
2.2353,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,13,1
2.2586,0.0015,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,14,0
2.3044,0.0004,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,14,1
2.3290,.1380,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,15,0
2.3874,.3399,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,15,1
2.4273,.9886,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,16,0
2.5210,0.3729,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,16,1
2.2727,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,17,0
2.4877,.5531,P9KT88_0a_xx,P0119,0,025C,230929,.8,1.62,17,1
2.6128,0.3551,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,0,0
1.4630,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,0,1
1.5564,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,1,0
1.6038,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,1,1
1.6102,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,2,0
1.6533,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,2,1
1.6582,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,3,0
1.7006,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,3,1
1.7055,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,4,0
1.7489,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,4,1
1.7540,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,5,0
1.7969,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,5,1
1.8021,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,6,0
1.8457,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,6,1
1.8497,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,7,0
1.8936,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,7,1
1.8985,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,8,0
1.9426,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,8,1
1.9482,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,9,0
1.9927,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,9,1
1.9975,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,10,0
2.0429,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,10,1
2.0496,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,11,0
2.0937,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,11,1
2.0995,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,12,0
2.1434,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,12,1
2.1480,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,13,0
2.1929,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,13,1
2.1984,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,14,0
2.2438,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,14,1
2.2493,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,15,0
2.2931,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,15,1
2.3040,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,16,0
2.3487,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,16,1
2.3748,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,17,0
2.4300,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.98,17,1
2.5007,0.2307,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,0,0
1.4358,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,0,1
1.5532,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,1,0
1.6008,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,1,1
1.6075,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,2,0
1.6501,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,2,1
1.6569,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,3,0
1.6977,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,3,1
1.7038,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,4,0
1.7457,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,4,1
1.7509,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,5,0
1.7943,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,5,1
1.7996,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,6,0
1.8433,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,6,1
1.8477,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,7,0
1.8913,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,7,1
1.8976,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,8,0
1.9417,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,8,1
1.9478,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,9,0
1.9920,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,9,1
1.9972,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,10,0
2.0426,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,10,1
2.0488,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,11,0
2.0925,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,11,1
2.0981,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,12,0
2.1428,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,12,1
2.1510,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,13,0
2.1942,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,13,1
2.2037,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,14,0
2.2490,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,14,1
2.2658,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,15,0
2.3110,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,15,1
2.3348,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,16,0
2.3839,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,16,1
2.4239,.0099,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,17,0
2.4975,0.2841,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.8,17,1
2.3275,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,0,0
2.0010,.2012,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,0,1
1.6054,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,1,0
1.6050,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,1,1
1.6073,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,2,0
1.6493,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,2,1
1.6546,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,3,0
1.6963,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,3,1
1.7015,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,4,0
1.7457,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,4,1
1.7503,0.0024,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,5,0
1.7932,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,5,1
1.7995,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,6,0
1.8440,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,6,1
1.8477,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,7,0
1.8932,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,7,1
1.8976,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,8,0
1.9418,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,8,1
1.9470,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,9,0
1.9933,0.0023,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,9,1
2.0026,0.0022,P9KT88_0a_xx,P0119,0,025C,230929,.7,1.62,10,0
