Lot_Bin_Wafer,part,instance,temp,date,vdd,vdd18,vwl,loaded
2.4505,1.0313,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,20,1
2.4526,1.0296,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,21,0
2.5004,1.0065,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,21,1
2.5023,1.0051,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,22,0
2.5472,0.9829,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,22,1
2.5516,0.9808,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,23,0
2.5950,0.9595,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,23,1
2.5995,0.9571,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,24,0
2.6441,0.9355,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,24,1
2.6481,0.9331,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,25,0
2.6925,0.9112,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,25,1
2.6975,0.9091,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,26,0
2.7421,0.8866,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,26,1
2.7459,0.8844,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,27,0
2.7906,0.8631,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,27,1
2.7929,0.8617,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,28,0
2.8391,0.8394,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,28,1
2.7984,0.8585,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,29,0
2.8876,0.8163,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,29,1
2.7988,0.8552,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,30,0
2.9363,0.7937,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,30,1
2.7988,0.8550,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,31,0
2.9830,0.7713,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.98,31,1
2.7990,0.8531,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,0,0
1.4190,1.6327,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,0,1
1.4602,1.5255,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,1,0
1.5142,1.4977,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,1,1
1.5152,1.4974,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,2,0
1.5654,1.4728,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,2,1
1.5648,1.4723,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,3,0
1.6137,1.4478,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,3,1
1.6133,1.4476,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,4,0
1.6627,1.4238,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,4,1
1.6629,1.4230,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,5,0
1.7128,1.3993,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,5,1
1.7125,1.3988,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,6,0
1.7605,1.3751,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,6,1
1.7604,1.3744,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,7,0
1.8086,1.3505,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,7,1
1.8101,1.3496,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,8,0
1.8584,1.3259,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,8,1
1.8591,1.3254,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,9,0
1.9064,1.3021,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,9,1
1.9077,1.3010,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,10,0
1.9574,1.2763,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,10,1
1.9588,1.2757,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,11,0
2.0076,1.2519,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,11,1
2.0075,1.2511,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,12,0
2.0548,1.2276,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,12,1
2.0572,1.2266,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,13,0
2.1054,1.2029,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,13,1
2.1056,1.2023,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,14,0
2.1532,1.1786,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,14,1
2.1558,1.1771,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,15,0
2.2020,1.1543,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,15,1
2.2042,1.1535,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,16,0
2.2487,1.1313,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,16,1
2.2519,1.1294,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,17,0
2.3003,1.1053,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,17,1
2.3008,1.1048,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,18,0
2.3493,1.0813,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,18,1
2.3516,1.0792,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,19,0
2.3981,1.0564,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,19,1
2.4012,1.0551,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,20,0
2.4463,1.0324,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,20,1
2.4511,1.0306,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,21,0
2.4952,1.0085,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,21,1
2.4985,1.0065,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,22,0
2.5438,0.9838,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,22,1
2.5477,0.9822,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,23,0
2.5934,0.9596,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,23,1
2.5977,0.9571,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,24,0
2.6438,0.9354,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,24,1
2.6240,0.9437,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,25,0
2.6913,0.9118,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,25,1
2.6241,0.9419,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,26,0
2.7402,0.8874,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,26,1
2.6246,0.9410,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,27,0
2.7880,0.8648,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,27,1
2.6240,0.9401,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,28,0
2.8364,0.8424,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,28,1
2.6240,0.9389,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,29,0
2.8846,0.8195,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,29,1
2.6250,0.9378,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,30,0
2.9308,0.7979,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,30,1
2.6241,0.9367,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,31,0
2.9795,0.7770,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.8,31,1
2.6249,0.9360,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,0,0
1.3906,1.7875,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,0,1
1.4349,1.5520,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,1,0
1.5100,1.5005,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,1,1
1.5112,1.4991,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,2,0
1.5617,1.4743,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,2,1
1.5620,1.4740,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,3,0
1.6110,1.4495,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,3,1
1.6116,1.4494,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,4,0
1.6598,1.4255,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,4,1
1.6598,1.4248,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,5,0
1.7088,1.4010,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,5,1
1.7090,1.4010,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,6,0
1.7570,1.3768,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,6,1
1.7590,1.3755,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,7,0
1.8060,1.3517,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,7,1
1.8072,1.3509,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,8,0
1.8556,1.3272,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,8,1
1.8574,1.3260,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,9,0
1.9044,1.3028,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,9,1
1.9060,1.3023,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,10,0
1.9551,1.2771,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,10,1
1.9559,1.2771,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,11,0
2.0036,1.2536,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,11,1
2.0053,1.2529,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,12,0
2.0509,1.2290,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,12,1
2.0531,1.2289,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,13,0
2.1007,1.2050,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,13,1
2.1015,1.2042,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,14,0
2.1504,1.1806,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,14,1
2.1520,1.1791,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,15,0
2.1988,1.1560,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,15,1
2.2003,1.1553,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,16,0
2.2460,1.1324,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,16,1
2.2508,1.1302,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,17,0
2.2965,1.1069,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,17,1
2.2975,1.1061,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,18,0
2.3464,1.0826,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,18,1
2.3481,1.0813,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,19,0
2.3946,1.0582,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,19,1
2.3978,1.0569,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,20,0
2.4440,1.0341,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,20,1
2.4402,1.0354,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,21,0
2.4941,1.0097,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,21,1
2.4439,1.0309,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,22,0
2.5408,0.9863,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,22,1
2.4440,1.0300,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,23,0
2.5890,0.9629,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,23,1
2.4442,1.0292,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,24,0
2.6352,0.9395,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,24,1
2.4443,1.0267,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,25,0
2.6858,0.9167,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,25,1
2.4448,1.0248,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,26,0
2.7335,0.8925,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,26,1
2.4471,1.0254,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,27,0
2.7709,0.8748,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,27,1
2.4486,1.0250,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,28,0
2.7735,0.8733,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,28,1
2.4469,1.0247,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,29,0
2.7738,0.8737,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,29,1
2.4465,1.0240,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,30,0
2.7732,0.8749,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,30,1
2.4454,1.0241,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,31,0
2.7730,0.8754,P9KT98_0a_01,P0109,0,-40C,231004,.9,1.62,31,1
2.4457,1.0248,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,0,0
1.4405,1.5387,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,0,1
1.4618,1.5237,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,1,0
1.5115,1.4997,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,1,1
1.5118,1.4991,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,2,0
1.5619,1.4743,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,2,1
1.5619,1.4738,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,3,0
1.6105,1.4497,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,3,1
1.6105,1.4495,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,4,0
1.6592,1.4252,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,4,1
1.6600,1.4244,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,5,0
1.7093,1.4004,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,5,1
1.7090,1.4003,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,6,0
1.7570,1.3763,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,6,1
1.7578,1.3761,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,7,0
1.8060,1.3519,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,7,1
1.8069,1.3513,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,8,0
1.8559,1.3278,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,8,1
1.8553,1.3266,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,9,0
1.9043,1.3031,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,9,1
1.9055,1.3022,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,10,0
1.9543,1.2777,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,10,1
1.9559,1.2769,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,11,0
2.0021,1.2532,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,11,1
2.0041,1.2528,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,12,0
2.0514,1.2291,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,12,1
2.0540,1.2280,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,13,0
2.1011,1.2051,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,13,1
2.1024,1.2035,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,14,0
2.1515,1.1795,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,14,1
2.1527,1.1788,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,15,0
2.1985,1.1555,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,15,1
2.2008,1.1548,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,16,0
2.2475,1.1318,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,16,1
2.2507,1.1301,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,17,0
2.2962,1.1075,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,17,1
2.2982,1.1062,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,18,0
2.3468,1.0822,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,18,1
2.3508,1.0797,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,19,0
2.3981,1.0575,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,19,1
2.3989,1.0564,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,20,0
2.4443,1.0334,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,20,1
2.4482,1.0315,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,21,0
2.4946,1.0094,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,21,1
2.4971,1.0071,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,22,0
2.5425,0.9848,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,22,1
2.5449,0.9831,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,23,0
2.5913,0.9613,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,23,1
2.5951,0.9596,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,24,0
2.6398,0.9375,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,24,1
2.6432,0.9351,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,25,0
2.6884,0.9131,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,25,1
2.6940,0.9107,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,26,0
2.7387,0.8889,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,26,1
2.7428,0.8865,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,27,0
2.7874,0.8648,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,27,1
2.7701,0.8718,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,28,0
2.8353,0.8409,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,28,1
2.7692,0.8713,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,29,0
2.8832,0.8187,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,29,1
2.7700,0.8684,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,30,0
2.9311,0.7958,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,30,1
2.7697,0.8679,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,31,0
2.9803,0.7721,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.98,31,1
2.7720,0.8674,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,0,0
1.4138,1.6350,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,0,1
1.4553,1.5278,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,1,0
1.5091,1.5005,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,1,1
1.5100,1.5001,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,2,0
1.5597,1.4752,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,2,1
1.5597,1.4749,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,3,0
1.6092,1.4502,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,3,1
1.6099,1.4500,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,4,0
1.6580,1.4264,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,4,1
1.6580,1.4260,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,5,0
1.7064,1.4022,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,5,1
1.7076,1.4013,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,6,0
1.7560,1.3775,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,6,1
1.7567,1.3768,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,7,0
1.8042,1.3529,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,7,1
1.8057,1.3523,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,8,0
1.8536,1.3283,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,8,1
1.8538,1.3283,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,9,0
1.9028,1.3039,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,9,1
1.9043,1.3030,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,10,0
1.9540,1.2780,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,10,1
1.9540,1.2783,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,11,0
2.0017,1.2544,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,11,1
2.0027,1.2534,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,12,0
2.0497,1.2303,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,12,1
2.0512,1.2296,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,13,0
2.0981,1.2057,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,13,1
2.1002,1.2050,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,14,0
2.1489,1.1813,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,14,1
2.1497,1.1802,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,15,0
2.1977,1.1566,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,15,1
2.2002,1.1556,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,16,0
2.2466,1.1330,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,16,1
2.2496,1.1309,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,17,0
2.2957,1.1079,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,17,1
2.2975,1.1060,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,18,0
2.3455,1.0827,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,18,1
2.3482,1.0806,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,19,0
2.3963,1.0579,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,19,1
2.3972,1.0569,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,20,0
2.4427,1.0345,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,20,1
2.4462,1.0324,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,21,0
2.4935,1.0099,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,21,1
2.4961,1.0077,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,22,0
2.5405,0.9854,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,22,1
2.5443,0.9839,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,23,0
2.5902,0.9618,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,23,1
2.5893,0.9617,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,24,0
2.6389,0.9376,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,24,1
2.5954,0.9574,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,25,0
2.6873,0.9145,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,25,1
2.5950,0.9551,P9KT98_0a_01,P0109,0,-40C,231004,.8,1.8,26,0
