Lot_Bin_Wafer,part,instance,temp,date,vdd,vdd18,vwl,loaded
1.9449,1.2831,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,11,0
1.9917,1.2594,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,11,1
1.9925,1.2591,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,12,0
2.0413,1.2347,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,12,1
2.0416,1.2341,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,13,0
2.0900,1.2105,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,13,1
2.0896,1.2102,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,14,0
2.1390,1.1864,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,14,1
2.1395,1.1854,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,15,0
2.1868,1.1621,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,15,1
2.1883,1.1608,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,16,0
2.2354,1.1382,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,16,1
2.2374,1.1363,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,17,0
2.2853,1.1131,P9KT98_0a_1,P0109,0,-40C,230926,.9,1.62,17,1
2.2864,1.1119,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,0,0
1.4300,1.5438,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,0,1
1.4523,1.5284,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,1,0
1.5016,1.5041,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,1,1
1.5014,1.5037,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,2,0
1.5509,1.4790,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,2,1
1.5529,1.4784,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,3,0
1.6008,1.4544,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,3,1
1.6012,1.4541,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,4,0
1.6499,1.4299,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,4,1
1.6513,1.4291,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,5,0
1.6992,1.4057,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,5,1
1.7003,1.4046,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,6,0
1.7479,1.3813,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,6,1
1.7479,1.3805,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,7,0
1.7990,1.3561,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,7,1
1.7982,1.3556,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,8,0
1.8462,1.3321,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,8,1
1.8471,1.3312,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,9,0
1.8961,1.3067,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,9,1
1.8965,1.3069,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,10,0
1.9456,1.2825,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,10,1
1.9464,1.2816,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,11,0
1.9937,1.2582,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,11,1
1.9954,1.2571,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,12,0
2.0433,1.2333,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,12,1
2.0436,1.2330,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,13,0
2.0917,1.2097,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,13,1
2.0932,1.2082,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,14,0
2.1405,1.1854,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,14,1
2.1425,1.1842,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,15,0
2.1898,1.1609,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,15,1
2.1921,1.1598,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,16,0
2.2370,1.1370,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,16,1
2.2414,1.1343,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,17,0
2.2884,1.1115,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.98,17,1
2.2895,1.1101,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,0,0
1.4038,1.6437,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,0,1
1.4456,1.5323,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,1,0
1.4999,1.5053,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,1,1
1.4998,1.5046,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,2,0
1.5489,1.4797,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,2,1
1.5503,1.4797,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,3,0
1.5979,1.4557,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,3,1
1.6002,1.4553,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,4,0
1.6470,1.4310,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,4,1
1.6490,1.4299,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,5,0
1.6972,1.4063,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,5,1
1.6983,1.4060,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,6,0
1.7459,1.3822,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,6,1
1.7468,1.3815,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,7,0
1.7949,1.3577,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,7,1
1.7956,1.3570,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,8,0
1.8451,1.3326,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,8,1
1.8458,1.3319,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,9,0
1.8930,1.3088,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,9,1
1.8941,1.3079,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,10,0
1.9440,1.2831,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,10,1
1.9441,1.2826,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,11,0
1.9919,1.2593,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,11,1
1.9927,1.2586,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,12,0
2.0413,1.2350,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,12,1
2.0418,1.2337,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,13,0
2.0914,1.2095,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,13,1
2.0920,1.2089,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,14,0
2.1402,1.1851,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,14,1
2.1407,1.1848,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,15,0
2.1886,1.1611,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,15,1
2.1894,1.1599,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,16,0
2.2386,1.1376,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,16,1
2.2396,1.1354,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,17,0
2.2856,1.1126,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.8,17,1
2.2890,1.1107,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,0,0
1.3743,1.8048,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,0,1
1.4186,1.5610,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,1,0
1.4962,1.5075,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,1,1
1.4972,1.5060,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,2,0
1.5464,1.4813,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,2,1
1.5484,1.4811,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,3,0
1.5968,1.4567,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,3,1
1.5968,1.4564,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,4,0
1.6452,1.4326,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,4,1
1.6459,1.4323,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,5,0
1.6948,1.4083,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,5,1
1.6946,1.4076,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,6,0
1.7421,1.3829,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,6,1
1.7438,1.3829,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,7,0
1.7905,1.3594,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,7,1
1.7921,1.3583,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,8,0
1.8408,1.3341,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,8,1
1.8419,1.3341,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,9,0
1.8904,1.3102,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,9,1
1.8900,1.3099,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,10,0
1.9400,1.2852,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,10,1
1.9411,1.2847,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,11,0
1.9875,1.2616,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,11,1
1.9891,1.2609,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,12,0
2.0361,1.2369,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,12,1
2.0371,1.2360,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,13,0
2.0857,1.2134,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,13,1
2.0871,1.2107,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,14,0
2.1353,1.1880,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,14,1
2.1362,1.1859,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,15,0
2.1860,1.1624,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,15,1
2.1863,1.1618,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,16,0
2.2327,1.1393,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,16,1
2.2365,1.1371,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,17,0
2.2838,1.1141,P9KT98_0a_1,P0109,0,-40C,230926,.8,1.62,17,1
2.2855,1.1130,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,0,0
1.4277,1.5456,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,0,1
1.4485,1.5302,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,1,0
1.4978,1.5061,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,1,1
1.4981,1.5055,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,2,0
1.5484,1.4802,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,2,1
1.5487,1.4799,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,3,0
1.5983,1.4557,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,3,1
1.5985,1.4555,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,4,0
1.6459,1.4315,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,4,1
1.6467,1.4309,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,5,0
1.6966,1.4066,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,5,1
1.6972,1.4062,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,6,0
1.7447,1.3821,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,6,1
1.7444,1.3820,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,7,0
1.7935,1.3578,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,7,1
1.7950,1.3570,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,8,0
1.8440,1.3335,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,8,1
1.8442,1.3326,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,9,0
1.8913,1.3091,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,9,1
1.8939,1.3083,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,10,0
1.9420,1.2836,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,10,1
1.9443,1.2824,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,11,0
1.9922,1.2591,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,11,1
1.9927,1.2589,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,12,0
2.0406,1.2348,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,12,1
2.0422,1.2339,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,13,0
2.0896,1.2103,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,13,1
2.0902,1.2099,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,14,0
2.1390,1.1863,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,14,1
2.1410,1.1851,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,15,0
2.1874,1.1615,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,15,1
2.1895,1.1600,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,16,0
2.2359,1.1376,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,16,1
2.2391,1.1354,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,17,0
2.2858,1.1122,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.98,17,1
2.2898,1.1109,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,0,0
1.4009,1.6457,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,0,1
1.4413,1.5343,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,1,0
1.4959,1.5074,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,1,1
1.4965,1.5067,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,2,0
1.5472,1.4813,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,2,1
1.5474,1.4806,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,3,0
1.5957,1.4568,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,3,1
1.5962,1.4562,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,4,0
1.6455,1.4326,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,4,1
1.6453,1.4321,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,5,0
1.6955,1.4078,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,5,1
1.6958,1.4071,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,6,0
1.7441,1.3828,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,6,1
1.7447,1.3830,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,7,0
1.7931,1.3591,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,7,1
1.7943,1.3578,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,8,0
1.8434,1.3332,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,8,1
1.8422,1.3333,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,9,0
1.8903,1.3087,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,9,1
1.8938,1.3083,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,10,0
1.9409,1.2844,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,10,1
1.9424,1.2837,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,11,0
1.9911,1.2600,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,11,1
1.9923,1.2589,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,12,0
2.0380,1.2361,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,12,1
2.0410,1.2346,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,13,0
2.0888,1.2113,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,13,1
2.0900,1.2098,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,14,0
2.1370,1.1862,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,14,1
2.1398,1.1851,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,15,0
2.1875,1.1616,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,15,1
2.1895,1.1604,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,16,0
2.2356,1.1385,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,16,1
2.2391,1.1362,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,17,0
2.2846,1.1128,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.8,17,1
2.2875,1.1113,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,0,0
1.3705,1.8063,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,0,1
1.4155,1.5632,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,1,0
1.4911,1.5096,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,1,1
1.4936,1.5078,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,2,0
1.5437,1.4830,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,2,1
1.5451,1.4825,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,3,0
1.5933,1.4580,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,3,1
1.5944,1.4576,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,4,0
1.6424,1.4333,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,4,1
1.6435,1.4332,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,5,0
1.6919,1.4090,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,5,1
1.6919,1.4088,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,6,0
1.7401,1.3849,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,6,1
1.7421,1.3836,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,7,0
1.7891,1.3601,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,7,1
1.7912,1.3595,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,8,0
1.8385,1.3355,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,8,1
1.8404,1.3353,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,9,0
1.8893,1.3107,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,9,1
1.8878,1.3108,P9KT98_0a_1,P0109,0,-40C,230926,.7,1.62,10,0
